3.97513592335
2.92603764522
2.80128656748
2.74867319955
3.14950705798
3.06602212463
3.18786785322
3.03807352211
2.77532317498
3.66614182863
2.86714393221
2.73861392973
2.73848601455
2.83171405929
2.71058974884
2.83666868103
2.64673419831
2.64473352024
3.50101214221
2.91893683166
2.70691337959
2.9430923024
3.07663644756
3.19426386321
2.80522730541
2.5894596635
2.74381382618
2.89278627448
3.08312833176
2.71893098469
3.11104365313
3.36366091698
2.65996473247
3.48724875713
3.31422892216
3.00007769676
2.87655936874
3.54753845194
2.59262539685
2.81888768546
3.04850603029
2.83755675622
2.76561257335
2.64236575389
2.86504722837
2.80688650247
3.09250732224
2.88577638596
3.22259016599
2.8036067289
3.0890265132
