12.8713118756
13.6465315184
12.6457707732
13.482347349
13.1544865846
13.3065781552
12.3964078309
12.3791973004
12.2988008168
12.5014621352
12.6589905465
12.5542197729
12.3478948913
12.24033415
12.1267710837
12.3606875975
12.0672554102
13.2005464082
12.388626924
13.0124720903
13.1040246128
12.5028861846
12.2113256734
13.1851350851
12.5918295899
12.0041720998
11.3880908334
11.8881256067
12.6024975841
12.2860125865
12.165049885
12.4355094261
12.2321681361
12.1448719557
11.8727838159
12.4491145954
12.3237280642
11.9790171862
12.3943099377
11.5770707656
12.2268677785
12.117383672
11.6056807093
12.1720177217
12.3112242135
11.8318528665
11.9081632617
12.2103056084
12.3309695378
11.742884143
11.7253393131
