3.77546109528
3.11167059576
3.09429541092
3.06479781413
3.33805086289
3.65778589911
3.32115588186
3.4528528792
3.25628512748
3.16281299499
3.24055523389
3.10622445699
3.33821738728
3.02259818423
3.47191894679
3.44884075205
3.34974690224
3.20930369304
3.07450957418
3.33725794728
3.45964154278
3.52477964408
3.2931906444
3.90279619812
3.55584303849
3.28759856265
3.22617222926
3.64682588954
3.41458634336
3.36720933868
3.27030847244
3.25745876144
3.42637114541
3.56656999556
3.84554687143
3.50637025004
3.36621792296
3.59791716616
3.30421033328
3.49578624914
3.61766258861
3.10269453719
3.48047273254
3.34968748907
2.97761805585
3.37355783262
3.52065556967
3.33422705803
3.67061032618
3.05632063371
3.38304534463
