4.75703660129
4.32787382225
4.02091033497
3.6161578233
4.22613294916
3.93268598327
3.93229085727
3.72176188799
4.10119695581
4.05480188152
4.55781831987
3.79933699797
3.92531207046
3.78260580355
4.32722605243
3.92639449774
3.81384053781
3.79874999317
4.13212091331
3.71650118208
4.06268300857
4.31320916702
3.95930913814
3.88723696765
4.13991699541
3.50703431783
3.87005207234
3.91779846107
4.27377073477
3.50961694437
3.78875962425
4.26715271657
3.91827617617
3.99705070409
3.91974701746
3.7125425949
3.82520600965
3.89576898195
3.54178964841
4.10546908191
3.97633402156
3.84979090452
3.63693231239
3.78212049639
3.86868409094
3.69862180704
3.68006703482
3.80540474543
4.17138315475
3.68578707981
3.73407457482
