2.5820531391
2.6861698766
2.61683118843
2.91178351893
3.05799137287
2.30930326185
2.47572096926
2.65241032283
2.99041802537
2.43575173495
2.38028835378
2.24624248285
2.29200621368
2.49497575157
2.30360694478
2.43388777693
2.3875726563
2.12127158195
2.21650962002
2.5178365879
2.088782302
2.57423903338
2.41977431956
2.48125234424
2.44820444695
2.27889857542
2.96076273241
2.5276313731
2.1791336431
2.58942366562
2.3046274926
2.25382309951
2.81046055559
2.94392276927
2.12200386423
2.66026557113
2.49577352578
2.73020232963
2.45888459265
2.58729222859
2.23528181037
2.31218179293
3.61125747126
2.93344023036
2.63895791034
3.56899208608
3.74610979371
2.6967583871
3.57851076362
2.27966973439
2.93288230804
